ENSG00000115839	ENSG00000106948	Neutral
ENSG00000060656	ENSG00000165238	Neutral
ENSG00000139233	ENSG00000165730	Neutral
ENSG00000125885	ENSG00000091536	Neutral
ENSG00000120137	ENSG00000129595	Neutral
ENSG00000188828	ENSG00000088280	Neutral
ENSG00000070610	ENSG00000122121	Neutral
ENSG00000244045	ENSG00000181523	Neutral
ENSG00000144229	ENSG00000187170	Neutral
ENSG00000179409	ENSG00000116213	Neutral
ENSG00000143543	ENSG00000228278	Neutral
ENSG00000109061	ENSG00000132746	Neutral
ENSG00000172340	ENSG00000143543	Neutral
ENSG00000186472	ENSG00000204839	Neutral
ENSG00000142733	ENSG00000205038	Neutral
ENSG00000103723	ENSG00000116996	Neutral
ENSG00000188807	ENSG00000166391	Neutral
ENSG00000167755	ENSG00000188828	Neutral
ENSG00000116141	ENSG00000124104	Neutral
ENSG00000169684	ENSG00000197893	Neutral
ENSG00000091136	ENSG00000101310	Neutral
ENSG00000150636	ENSG00000160282	Neutral
ENSG00000122729	ENSG00000206474	Neutral
ENSG00000156535	ENSG00000154133	Neutral
ENSG00000168477	ENSG00000179454	Neutral
ENSG00000132549	ENSG00000138180	Neutral
ENSG00000214706	ENSG00000108784	Neutral
ENSG00000204577	ENSG00000000460	Neutral
ENSG00000132849	ENSG00000120800	Neutral
ENSG00000151835	ENSG00000140455	Neutral
ENSG00000181045	ENSG00000064687	Neutral
ENSG00000023839	ENSG00000138448	Neutral
ENSG00000143367	ENSG00000119535	Neutral
ENSG00000105669	ENSG00000141748	Neutral
ENSG00000189045	ENSG00000113810	Neutral
ENSG00000182107	ENSG00000249115	Neutral
ENSG00000163312	ENSG00000204889	Neutral
ENSG00000153789	ENSG00000066279	Neutral
ENSG00000083444	ENSG00000168702	Neutral
ENSG00000204740	ENSG00000159658	Neutral
ENSG00000127311	ENSG00000168936	Neutral
ENSG00000105695	ENSG00000257335	Neutral
ENSG00000142623	ENSG00000162896	Neutral
ENSG00000117834	ENSG00000164946	Neutral
ENSG00000167916	ENSG00000130783	Neutral
ENSG00000196497	ENSG00000198561	Neutral
ENSG00000120526	ENSG00000203710	Neutral
ENSG00000092978	ENSG00000180999	Neutral
ENSG00000141748	ENSG00000177535	Neutral
ENSG00000078674	ENSG00000143367	Neutral
ENSG00000078114	ENSG00000030066	Neutral
ENSG00000164161	ENSG00000138363	Neutral
ENSG00000151835	ENSG00000120262	Neutral
ENSG00000197454	ENSG00000123610	Neutral
ENSG00000075568	ENSG00000144820	Neutral
ENSG00000090924	ENSG00000149256	Neutral
ENSG00000123610	ENSG00000144820	Neutral
ENSG00000181523	ENSG00000067704	Neutral
ENSG00000133742	ENSG00000204965	Neutral
ENSG00000185033	ENSG00000187105	Neutral
ENSG00000133063	ENSG00000086570	Neutral
ENSG00000140678	ENSG00000116005	Neutral
ENSG00000188807	ENSG00000179636	Neutral
ENSG00000138316	ENSG00000129990	Neutral
ENSG00000127129	ENSG00000110955	Neutral
ENSG00000188038	ENSG00000167755	Neutral
ENSG00000126698	ENSG00000177084	Neutral
ENSG00000074660	ENSG00000137976	Neutral
ENSG00000111850	ENSG00000215018	Neutral
ENSG00000132677	ENSG00000243156	Neutral
ENSG00000179636	ENSG00000070371	Neutral
ENSG00000249115	ENSG00000120685	Neutral
ENSG00000064787	ENSG00000128815	Neutral
ENSG00000135362	ENSG00000163867	Neutral
ENSG00000134253	ENSG00000141200	Neutral
ENSG00000147459	ENSG00000204538	Neutral
ENSG00000164078	ENSG00000174156	Neutral
ENSG00000167705	ENSG00000154920	Neutral
ENSG00000163393	ENSG00000147316	Neutral
ENSG00000264424	ENSG00000173531	Neutral
ENSG00000147862	ENSG00000204740	Neutral
ENSG00000111799	ENSG00000136319	Neutral
ENSG00000081248	ENSG00000173581	Neutral
ENSG00000125409	ENSG00000100813	Neutral
ENSG00000117597	ENSG00000156535	Neutral
ENSG00000128159	ENSG00000072840	Neutral
ENSG00000142623	ENSG00000141161	Neutral
ENSG00000182180	ENSG00000100197	Neutral
ENSG00000137274	ENSG00000114127	Neutral
ENSG00000180999	ENSG00000014914	Neutral
ENSG00000072849	ENSG00000186951	Neutral
ENSG00000178522	ENSG00000158470	Neutral
ENSG00000162148	ENSG00000135773	Neutral
ENSG00000170044	ENSG00000197385	Neutral
ENSG00000198498	ENSG00000159433	Neutral
ENSG00000122507	ENSG00000111199	Neutral
ENSG00000097096	ENSG00000004846	Neutral
ENSG00000100813	ENSG00000162896	Neutral
ENSG00000127129	ENSG00000124155	Neutral
ENSG00000163349	ENSG00000205356	Neutral
ENSG00000184313	ENSG00000158296	Neutral
ENSG00000165028	ENSG00000077522	Neutral
ENSG00000138658	ENSG00000135749	Neutral
ENSG00000163554	ENSG00000136463	Neutral
ENSG00000186153	ENSG00000175077	Neutral
ENSG00000166391	ENSG00000185033	Neutral
ENSG00000011132	ENSG00000100150	Neutral
ENSG00000187535	ENSG00000090006	Neutral
ENSG00000006555	ENSG00000118997	Neutral
ENSG00000188266	ENSG00000180901	Neutral
ENSG00000164161	ENSG00000187736	Neutral
ENSG00000120341	ENSG00000096433	Neutral
ENSG00000072195	ENSG00000111850	Neutral
ENSG00000188820	ENSG00000179636	Neutral
ENSG00000163554	ENSG00000149262	Neutral
ENSG00000116032	ENSG00000119723	Neutral
ENSG00000083520	ENSG00000101557	Neutral
ENSG00000029534	ENSG00000196169	Neutral
ENSG00000168477	ENSG00000151470	Neutral
ENSG00000198561	ENSG00000124257	Neutral
ENSG00000084636	ENSG00000170959	Neutral
ENSG00000139194	ENSG00000067704	Neutral
ENSG00000070061	ENSG00000129003	Neutral
ENSG00000166349	ENSG00000198691	Neutral
ENSG00000116260	ENSG00000183090	Neutral
ENSG00000067829	ENSG00000186472	Neutral
ENSG00000089177	ENSG00000196539	Neutral
ENSG00000140905	ENSG00000157131	Neutral
ENSG00000166436	ENSG00000162896	Neutral
ENSG00000136026	ENSG00000147862	Neutral
ENSG00000128833	ENSG00000187164	Neutral
ENSG00000205420	ENSG00000197619	Neutral
ENSG00000005471	ENSG00000078579	Neutral
ENSG00000186334	ENSG00000197603	Neutral
ENSG00000110799	ENSG00000167555	Neutral
ENSG00000203872	ENSG00000143315	Neutral
ENSG00000068097	ENSG00000187918	Neutral
ENSG00000123552	ENSG00000182957	Neutral
ENSG00000113805	ENSG00000120253	Neutral
ENSG00000173531	ENSG00000167705	Neutral
ENSG00000136717	ENSG00000198646	Neutral
ENSG00000123352	ENSG00000163749	Neutral
ENSG00000082516	ENSG00000163395	Neutral
ENSG00000151470	ENSG00000160111	Neutral
ENSG00000051341	ENSG00000100503	Neutral
ENSG00000181649	ENSG00000010292	Neutral
ENSG00000167483	ENSG00000132549	Neutral
ENSG00000041982	ENSG00000058453	Neutral
ENSG00000120051	ENSG00000204021	Neutral
ENSG00000130377	ENSG00000138347	Neutral
ENSG00000137976	ENSG00000096433	Neutral
ENSG00000166436	ENSG00000105669	Neutral
ENSG00000183833	ENSG00000198677	Neutral
ENSG00000108784	ENSG00000125409	Neutral
ENSG00000179636	ENSG00000187105	Neutral
ENSG00000184185	ENSG00000157168	Neutral
ENSG00000118965	ENSG00000205038	Neutral
ENSG00000127311	ENSG00000120725	Neutral
ENSG00000180914	ENSG00000183066	Neutral
ENSG00000187630	ENSG00000168569	Neutral
ENSG00000164169	ENSG00000172986	Neutral
ENSG00000206530	ENSG00000083444	Neutral
ENSG00000172986	ENSG00000170044	Neutral
ENSG00000127928	ENSG00000204021	Neutral
ENSG00000097096	ENSG00000108759	Neutral
ENSG00000186952	ENSG00000151789	Neutral
ENSG00000105135	ENSG00000125454	Neutral
ENSG00000205639	ENSG00000167104	Neutral
ENSG00000142599	ENSG00000115183	Neutral
ENSG00000160767	ENSG00000077232	Neutral
ENSG00000120833	ENSG00000139304	Neutral
ENSG00000123352	ENSG00000141338	Neutral
ENSG00000151304	ENSG00000189045	Neutral
ENSG00000178026	ENSG00000112414	Neutral
ENSG00000005108	ENSG00000088812	Neutral
ENSG00000129255	ENSG00000138316	Neutral
ENSG00000141200	ENSG00000139194	Neutral
ENSG00000078674	ENSG00000133742	Neutral
ENSG00000176915	ENSG00000171396	Neutral
ENSG00000108825	ENSG00000083444	Neutral
ENSG00000163554	ENSG00000204568	Neutral
ENSG00000187258	ENSG00000232125	Neutral
ENSG00000113924	ENSG00000114841	Neutral
ENSG00000135912	ENSG00000167755	Neutral
ENSG00000213085	ENSG00000134253	Neutral
ENSG00000158077	ENSG00000167355	Neutral
ENSG00000102763	ENSG00000165124	Neutral
ENSG00000198682	ENSG00000071626	Neutral
ENSG00000120253	ENSG00000180433	Neutral
ENSG00000164078	ENSG00000204301	Neutral
ENSG00000090263	ENSG00000177535	Neutral
ENSG00000136111	ENSG00000257335	Neutral
ENSG00000090861	ENSG00000154263	Neutral
ENSG00000075340	ENSG00000118729	Neutral
ENSG00000165124	ENSG00000091986	Neutral
ENSG00000136859	ENSG00000070610	Neutral
ENSG00000072195	ENSG00000166436	Neutral
ENSG00000050555	ENSG00000148926	Neutral
ENSG00000147316	ENSG00000187918	Neutral
ENSG00000174343	ENSG00000184347	Neutral
ENSG00000169484	ENSG00000113108	Neutral
ENSG00000178404	ENSG00000149262	Neutral
ENSG00000095110	ENSG00000197893	Neutral
ENSG00000066933	ENSG00000204634	Neutral
ENSG00000143382	ENSG00000178234	Neutral
ENSG00000137860	ENSG00000162300	Neutral
ENSG00000174343	ENSG00000090512	Neutral
ENSG00000115183	ENSG00000124232	Neutral
ENSG00000182168	ENSG00000173581	Neutral
ENSG00000197283	ENSG00000147459	Neutral
ENSG00000188086	ENSG00000139304	Neutral
ENSG00000244623	ENSG00000149262	Neutral
ENSG00000162148	ENSG00000141338	Neutral
ENSG00000167098	ENSG00000140451	Neutral
ENSG00000090006	ENSG00000204021	Neutral
ENSG00000150750	ENSG00000103047	Neutral
ENSG00000136026	ENSG00000125821	Neutral
ENSG00000174791	ENSG00000166736	Neutral
ENSG00000107165	ENSG00000188162	Neutral
ENSG00000153898	ENSG00000162148	Neutral
ENSG00000165807	ENSG00000174332	Neutral
ENSG00000115946	ENSG00000107731	Neutral
ENSG00000126337	ENSG00000197619	Neutral
ENSG00000166860	ENSG00000088812	Neutral
ENSG00000100197	ENSG00000162460	Neutral
ENSG00000143952	ENSG00000185038	Neutral
ENSG00000157131	ENSG00000170484	Neutral
ENSG00000164169	ENSG00000182107	Neutral
ENSG00000116830	ENSG00000165124	Neutral
ENSG00000105695	ENSG00000147488	Neutral
ENSG00000120885	ENSG00000090263	Neutral
ENSG00000125508	ENSG00000146707	Neutral
ENSG00000128159	ENSG00000241878	Neutral
ENSG00000151364	ENSG00000149262	Neutral
ENSG00000129595	ENSG00000164597	Neutral
ENSG00000107731	ENSG00000090006	Neutral
ENSG00000163393	ENSG00000107864	Neutral
ENSG00000108825	ENSG00000205420	Neutral
ENSG00000149256	ENSG00000170484	Neutral
ENSG00000198561	ENSG00000172986	Neutral
ENSG00000120051	ENSG00000095587	Neutral
ENSG00000151835	ENSG00000188554	Neutral
ENSG00000010292	ENSG00000120332	Neutral
ENSG00000010219	ENSG00000178031	Neutral
ENSG00000077616	ENSG00000137571	Neutral
ENSG00000204065	ENSG00000078674	Neutral
ENSG00000144406	ENSG00000124177	Neutral
ENSG00000183032	ENSG00000204394	Neutral
ENSG00000076242	ENSG00000182533	Neutral
ENSG00000101306	ENSG00000180999	Neutral
ENSG00000182263	ENSG00000118260	Neutral
ENSG00000146378	ENSG00000162460	Neutral
ENSG00000167723	ENSG00000005187	Neutral
ENSG00000196943	ENSG00000141200	Neutral
ENSG00000133742	ENSG00000176281	Neutral
ENSG00000166823	ENSG00000116213	Neutral
ENSG00000066739	ENSG00000073734	Neutral
ENSG00000196943	ENSG00000174791	Neutral
ENSG00000159433	ENSG00000138119	Neutral
ENSG00000096433	ENSG00000181518	Neutral
ENSG00000173253	ENSG00000072840	Neutral
ENSG00000100813	ENSG00000004846	Neutral
ENSG00000089041	ENSG00000159433	Neutral
ENSG00000186474	ENSG00000177535	Neutral
ENSG00000114786	ENSG00000106948	Neutral
ENSG00000100079	ENSG00000070371	Neutral
ENSG00000127129	ENSG00000077522	Neutral
ENSG00000105501	ENSG00000125821	Neutral
ENSG00000102780	ENSG00000107864	Neutral
ENSG00000148219	ENSG00000184828	Neutral
ENSG00000062282	ENSG00000119285	Neutral
ENSG00000180433	ENSG00000114127	Neutral
ENSG00000176438	ENSG00000147862	Neutral
ENSG00000186976	ENSG00000115109	Neutral
ENSG00000196748	ENSG00000197249	Neutral
ENSG00000132849	ENSG00000101639	Neutral
ENSG00000232125	ENSG00000157326	Neutral
ENSG00000179869	ENSG00000176040	Neutral
ENSG00000168477	ENSG00000143952	Neutral
ENSG00000127129	ENSG00000145911	Neutral
ENSG00000071626	ENSG00000094880	Neutral
ENSG00000090512	ENSG00000205639	Neutral
ENSG00000159495	ENSG00000100815	Neutral
ENSG00000196539	ENSG00000156218	Neutral
ENSG00000232125	ENSG00000112983	Neutral
ENSG00000154646	ENSG00000152495	Neutral
ENSG00000156535	ENSG00000188677	Neutral
ENSG00000112787	ENSG00000160767	Neutral
ENSG00000068028	ENSG00000110713	Neutral
ENSG00000090530	ENSG00000138892	Neutral
ENSG00000180347	ENSG00000174326	Neutral
ENSG00000180433	ENSG00000082126	Neutral
ENSG00000116005	ENSG00000160318	Neutral
ENSG00000111199	ENSG00000075223	Neutral
ENSG00000077616	ENSG00000205639	Neutral
ENSG00000264424	ENSG00000091409	Neutral
ENSG00000204889	ENSG00000134121	Neutral
ENSG00000187535	ENSG00000151835	Neutral
ENSG00000137860	ENSG00000070610	Neutral
ENSG00000136235	ENSG00000145703	Neutral
ENSG00000172456	ENSG00000074660	Neutral
ENSG00000059588	ENSG00000144229	Neutral
ENSG00000196539	ENSG00000087269	Neutral
ENSG00000072195	ENSG00000143367	Neutral
ENSG00000182795	ENSG00000105357	Neutral
ENSG00000176040	ENSG00000104808	Neutral
ENSG00000102393	ENSG00000157064	Neutral
ENSG00000088812	ENSG00000123352	Neutral
ENSG00000171219	ENSG00000205592	Neutral
ENSG00000184384	ENSG00000133710	Neutral
ENSG00000139304	ENSG00000070061	Neutral
ENSG00000016082	ENSG00000127129	Neutral
ENSG00000178460	ENSG00000214706	Neutral
ENSG00000163867	ENSG00000078579	Neutral
ENSG00000172340	ENSG00000179044	Neutral
ENSG00000120896	ENSG00000197454	Neutral
ENSG00000130783	ENSG00000182533	Neutral
ENSG00000128159	ENSG00000107165	Neutral
ENSG00000130783	ENSG00000141161	Neutral
ENSG00000170423	ENSG00000128159	Neutral
ENSG00000204386	ENSG00000133401	Neutral
ENSG00000100889	ENSG00000171396	Neutral
ENSG00000163689	ENSG00000160282	Neutral
ENSG00000172578	ENSG00000137274	Neutral
ENSG00000151835	ENSG00000204634	Neutral
ENSG00000100503	ENSG00000148120	Neutral
ENSG00000232125	ENSG00000120253	Neutral
ENSG00000119397	ENSG00000079393	Neutral
ENSG00000044459	ENSG00000114127	Neutral
ENSG00000081248	ENSG00000119408	Neutral
ENSG00000103335	ENSG00000091536	Neutral
ENSG00000167916	ENSG00000197619	Neutral
ENSG00000157326	ENSG00000142675	Neutral
ENSG00000170935	ENSG00000142556	Neutral
ENSG00000108242	ENSG00000154920	Neutral
ENSG00000173898	ENSG00000198707	Neutral
ENSG00000095794	ENSG00000152382	Neutral
ENSG00000147316	ENSG00000141748	Neutral
ENSG00000136002	ENSG00000135773	Neutral
ENSG00000196539	ENSG00000143028	Neutral
ENSG00000130508	ENSG00000215018	Neutral
ENSG00000177535	ENSG00000127241	Neutral
ENSG00000010932	ENSG00000118898	Neutral
ENSG00000080608	ENSG00000105053	Neutral
ENSG00000167723	ENSG00000172403	Neutral
ENSG00000080608	ENSG00000129566	Neutral
ENSG00000116005	ENSG00000078674	Neutral
ENSG00000164078	ENSG00000118729	Neutral
ENSG00000181523	ENSG00000110375	Neutral
ENSG00000097096	ENSG00000081087	Neutral
ENSG00000104760	ENSG00000160305	Neutral
ENSG00000151465	ENSG00000065183	Neutral
ENSG00000162896	ENSG00000163867	Neutral
ENSG00000136813	ENSG00000159433	Neutral
ENSG00000122729	ENSG00000232125	Neutral
ENSG00000124067	ENSG00000091409	Neutral
ENSG00000116478	ENSG00000214814	Neutral
ENSG00000204962	ENSG00000188677	Neutral
ENSG00000203872	ENSG00000114841	Neutral
ENSG00000120833	ENSG00000133401	Neutral
ENSG00000005187	ENSG00000132849	Neutral
ENSG00000117614	ENSG00000110799	Neutral
ENSG00000089847	ENSG00000162591	Neutral
ENSG00000198783	ENSG00000163393	Neutral
ENSG00000016082	ENSG00000258388	Neutral
ENSG00000168038	ENSG00000204290	Neutral
ENSG00000181523	ENSG00000141200	Neutral
ENSG00000120800	ENSG00000112159	Neutral
ENSG00000084636	ENSG00000141497	Neutral
ENSG00000152766	ENSG00000163645	Neutral
ENSG00000123977	ENSG00000254550	Neutral
ENSG00000182107	ENSG00000172476	Neutral
ENSG00000183914	ENSG00000103723	Neutral
ENSG00000145703	ENSG00000204538	Neutral
ENSG00000179023	ENSG00000126777	Neutral
ENSG00000135362	ENSG00000137473	Neutral
ENSG00000186472	ENSG00000089486	Neutral
ENSG00000182263	ENSG00000073614	Neutral
ENSG00000136011	ENSG00000162390	Neutral
ENSG00000120137	ENSG00000068028	Neutral
ENSG00000157326	ENSG00000186976	Neutral
ENSG00000134262	ENSG00000182168	Neutral
ENSG00000270181	ENSG00000170037	Neutral
ENSG00000100079	ENSG00000097096	Neutral
ENSG00000259494	ENSG00000164465	Neutral
ENSG00000054219	ENSG00000166948	Neutral
ENSG00000078674	ENSG00000148926	Neutral
ENSG00000136463	ENSG00000177535	Neutral
ENSG00000185640	ENSG00000125409	Neutral
ENSG00000176208	ENSG00000004846	Neutral
ENSG00000101605	ENSG00000112414	Neutral
ENSG00000188158	ENSG00000137274	Neutral
ENSG00000198677	ENSG00000198691	Neutral
ENSG00000039537	ENSG00000135905	Neutral
ENSG00000151470	ENSG00000128159	Neutral
ENSG00000184860	ENSG00000127481	Neutral
ENSG00000139505	ENSG00000165671	Neutral
ENSG00000088812	ENSG00000122965	Neutral
ENSG00000188807	ENSG00000139194	Neutral
ENSG00000041880	ENSG00000188038	Neutral
ENSG00000183914	ENSG00000204764	Neutral
ENSG00000169994	ENSG00000095777	Neutral
ENSG00000162148	ENSG00000062282	Neutral
ENSG00000173988	ENSG00000102595	Neutral
ENSG00000157168	ENSG00000169762	Neutral
ENSG00000127481	ENSG00000121053	Neutral
ENSG00000198498	ENSG00000133710	Neutral
ENSG00000149091	ENSG00000143315	Neutral
ENSG00000083444	ENSG00000151835	Neutral
ENSG00000159398	ENSG00000180758	Neutral
ENSG00000142920	ENSG00000119408	Neutral
ENSG00000179912	ENSG00000116147	Neutral
ENSG00000151835	ENSG00000198783	Neutral
ENSG00000165275	ENSG00000186976	Neutral
ENSG00000074660	ENSG00000107731	Neutral
ENSG00000134569	ENSG00000168014	Neutral
ENSG00000178522	ENSG00000152382	Neutral
ENSG00000171298	ENSG00000142207	Neutral
ENSG00000144749	ENSG00000165757	Neutral
ENSG00000088280	ENSG00000138363	Neutral
ENSG00000204577	ENSG00000120262	Neutral
ENSG00000243709	ENSG00000146122	Neutral
ENSG00000198707	ENSG00000114127	Neutral
ENSG00000168758	ENSG00000158062	Neutral
ENSG00000170920	ENSG00000113805	Neutral
ENSG00000104324	ENSG00000095587	Neutral
ENSG00000100461	ENSG00000166823	Neutral
ENSG00000081277	ENSG00000187535	Neutral
ENSG00000081248	ENSG00000082781	Neutral
ENSG00000070371	ENSG00000137571	Neutral
ENSG00000116478	ENSG00000110713	Neutral
ENSG00000180999	ENSG00000170935	Neutral
ENSG00000120158	ENSG00000167355	Neutral
ENSG00000081277	ENSG00000170037	Neutral
ENSG00000198961	ENSG00000184730	Neutral
ENSG00000205038	ENSG00000173253	Neutral
ENSG00000180999	ENSG00000125998	Neutral
ENSG00000272514	ENSG00000180901	Neutral
ENSG00000131050	ENSG00000198104	Neutral
ENSG00000094963	ENSG00000183833	Neutral
ENSG00000114127	ENSG00000115183	Neutral
ENSG00000081248	ENSG00000151465	Neutral
ENSG00000143107	ENSG00000138448	Neutral
ENSG00000078579	ENSG00000116032	Neutral
ENSG00000088812	ENSG00000147862	Neutral
ENSG00000168038	ENSG00000197454	Neutral
ENSG00000088812	ENSG00000130508	Neutral
ENSG00000204681	ENSG00000101557	Neutral
ENSG00000182898	ENSG00000066739	Neutral
ENSG00000156469	ENSG00000112679	Neutral
ENSG00000095110	ENSG00000135912	Neutral
ENSG00000168038	ENSG00000177614	Neutral
ENSG00000118997	ENSG00000125821	Neutral
ENSG00000180999	ENSG00000206474	Neutral
ENSG00000185339	ENSG00000188086	Neutral
ENSG00000037280	ENSG00000183977	Neutral
ENSG00000141012	ENSG00000141540	Neutral
ENSG00000161664	ENSG00000135451	Neutral
ENSG00000078674	ENSG00000141748	Neutral
ENSG00000153208	ENSG00000135837	Neutral
ENSG00000125821	ENSG00000162542	Neutral
ENSG00000203734	ENSG00000115946	Neutral
ENSG00000180264	ENSG00000198083	Neutral
ENSG00000141441	ENSG00000148219	Neutral
ENSG00000069188	ENSG00000077063	Neutral
ENSG00000198682	ENSG00000074803	Neutral
ENSG00000184730	ENSG00000142623	Neutral
ENSG00000115593	ENSG00000157131	Neutral
ENSG00000174343	ENSG00000060656	Neutral
ENSG00000124171	ENSG00000151835	Neutral
ENSG00000228278	ENSG00000115841	Neutral
ENSG00000162460	ENSG00000119285	Neutral
ENSG00000110619	ENSG00000140015	Neutral
ENSG00000075568	ENSG00000116698	Neutral
ENSG00000188162	ENSG00000187170	Neutral
ENSG00000137274	ENSG00000162148	Neutral
ENSG00000127377	ENSG00000197321	Neutral
ENSG00000259494	ENSG00000130783	Neutral
ENSG00000173581	ENSG00000170044	Neutral
ENSG00000070371	ENSG00000254550	Neutral
ENSG00000070610	ENSG00000175899	Neutral
ENSG00000137976	ENSG00000168615	Neutral
ENSG00000166368	ENSG00000133739	Neutral
ENSG00000196578	ENSG00000180999	Neutral
ENSG00000047936	ENSG00000137571	Neutral
ENSG00000163554	ENSG00000124222	Neutral
ENSG00000089101	ENSG00000122729	Neutral
ENSG00000198104	ENSG00000171433	Neutral
ENSG00000008516	ENSG00000255307	Neutral
ENSG00000186976	ENSG00000041880	Neutral
ENSG00000129667	ENSG00000122965	Neutral
ENSG00000142528	ENSG00000168936	Neutral
ENSG00000250479	ENSG00000204394	Neutral
ENSG00000164946	ENSG00000166106	Neutral
ENSG00000102393	ENSG00000121053	Neutral
ENSG00000187164	ENSG00000198089	Neutral
ENSG00000124721	ENSG00000198498	Neutral
ENSG00000142920	ENSG00000257103	Neutral
ENSG00000104133	ENSG00000154646	Neutral
ENSG00000143952	ENSG00000075340	Neutral
ENSG00000177535	ENSG00000176915	Neutral
ENSG00000174343	ENSG00000162542	Neutral
ENSG00000188038	ENSG00000090512	Neutral
ENSG00000172318	ENSG00000186951	Neutral
ENSG00000143107	ENSG00000146054	Neutral
ENSG00000213563	ENSG00000254550	Neutral
ENSG00000163689	ENSG00000108784	Neutral
ENSG00000111199	ENSG00000135905	Neutral
ENSG00000143669	ENSG00000100079	Neutral
ENSG00000111913	ENSG00000113407	Neutral
ENSG00000145703	ENSG00000130158	Neutral
ENSG00000103426	ENSG00000205038	Neutral
ENSG00000091986	ENSG00000158816	Neutral
ENSG00000141161	ENSG00000095110	Neutral
ENSG00000134253	ENSG00000205592	Neutral
ENSG00000164708	ENSG00000091128	Neutral
ENSG00000092098	ENSG00000162889	Neutral
